# maestro2tex monte carlo -- test=ab_mc_power samples=200
#@ donominal=no numruns=20 sampling=lds section=castalia_pm_25 seed=12345 temp=25 variations=all
#! I_Total			abs(IDC(\"/POWER/SRC_VDD25/PLUS\"))
#! P_Total			(I_Total * VAR(\"VDD25\"))
#! V_BPM			VDC(\"/bp!\")
#! Bandwidth3dB			bandwidth(GainVsFreqOL 3 \"low\")
#! BandwidthUnity			unityGainFreq(GainVsFreqOL)
#! PhaseMargin	40.0		phaseMargin(GainVsFreqOL)
#! GainMargin			gainMargin(GainVsFreqOL)
#! V_InPOffset	-0.001	0.001	cross(VS(\"/V_OutOL\") (VAR(\"VDD25\") / 2) 1 \"either\" nil nil nil)
#! p_opamp		0.0003	getData(\"OPAMP:pwr\" ?result \"dcOp\")
6.00393e-05	0.000150098	1.82432	1017750	-1.11111e+36	-1.11111e+36	-35.7025	-0.00112903	9.549e-05
6.78011e-05	0.000169503	1.80401	-1.11111e+36	-1.11111e+36	-1.11111e+36	-34.1812	-0.00187262	0.000109493
5.62563e-05	0.000140641	1.83272	-1.11111e+36	-1.11111e+36	-1.11111e+36	-33.2867	-0.00531276	9.01755e-05
6.92572e-05	0.000173143	1.8075	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.0648	-0.00462441	0.000112761
7.36349e-05	0.000184087	1.83685	-1.11111e+36	-1.11111e+36	-1.11111e+36	-36.7632	0.00910568	0.000120053
6.88486e-05	0.000172121	1.79602	-1.11111e+36	-1.11111e+36	-1.11111e+36	-34.5091	-0.00187444	0.000114107
5.96887e-05	0.000149222	1.82774	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.9121	-0.00787662	9.57222e-05
7.74018e-05	0.000193505	1.79585	-1.11111e+36	-1.11111e+36	-1.11111e+36	-35.8765	0.00462411	0.000128044
6.46252e-05	0.000161563	1.83406	757794	-1.11111e+36	-1.11111e+36	-34.2732	-0.00103984	0.000105316
5.42936e-05	0.000135734	1.79998	237292	3944610	83.3924	-21.9577	-0.000430039	8.95098e-05
0.000128394	0.000320984	1.81431	122251	16007000	71.9519	-13.2477	0.000370092	0.000259735
